05/01/2017 08:39:08,27,0.09,5
05/01/2017 08:39:13,26,0.16,5
05/01/2017 08:39:18,20,0.09,5
05/01/2017 08:39:23,23,0.03,5
05/01/2017 08:39:29,24,0.06,5
05/01/2017 08:39:34,13,0.03,5
05/01/2017 08:39:39,22,0.15,5
05/01/2017 08:39:44,29,0.15,5
05/01/2017 08:39:49,36,0.07,5
05/01/2017 08:39:54,19,0.23,5
05/01/2017 08:40:00,15,0.23,5
05/01/2017 08:40:05,30,0.06,5
05/01/2017 08:40:10,25,-0.03,5
05/01/2017 08:40:15,33,0.03,5
05/01/2017 08:40:20,41,0.15,5
05/01/2017 08:40:25,19,0.22,5
05/01/2017 08:40:31,30,0.11,5
05/01/2017 08:40:36,44,-0.03,5
05/01/2017 08:40:41,20,0.05,5
05/01/2017 08:40:46,10,-0.17,5
05/01/2017 08:40:51,26,0.1,5
05/01/2017 08:40:56,31,0.12,5
05/01/2017 08:41:01,19,0.15,5
05/01/2017 08:41:06,21,0.05,5
05/01/2017 08:41:11,32,0.02,5
05/01/2017 08:41:16,33,-0.09,5
05/01/2017 08:41:22,27,-0.07,5
05/01/2017 08:41:27,29,-0.12,5
05/01/2017 08:41:32,26,0.18,5
05/01/2017 08:41:37,20,-0.03,5
05/01/2017 08:41:42,26,0.24,5
05/01/2017 08:41:47,36,0.15,5
05/01/2017 08:41:52,20,0.17,5
05/01/2017 08:41:57,20,-0.07,5
05/01/2017 08:42:02,39,0.03,5
05/01/2017 08:42:07,34,0.02,5
05/01/2017 08:42:12,22,0.08,5
05/01/2017 08:42:17,36,-0.04,5
05/01/2017 08:42:22,35,0.12,5
05/01/2017 08:42:27,22,0.01,5
05/01/2017 08:42:32,20,0.06,5
05/01/2017 08:42:37,26,0.07,5
05/01/2017 08:42:43,16,-0.07,5
05/01/2017 08:42:48,35,0.07,5
05/01/2017 08:42:53,25,0.13,5
05/01/2017 08:42:58,22,0.07,5
05/01/2017 08:43:03,35,-0.01,5
05/01/2017 08:43:08,27,0.02,5
05/01/2017 08:43:14,25,-0.01,5
05/01/2017 08:43:19,19,0.12,5
05/01/2017 08:43:24,35,0.14,5
05/01/2017 08:43:29,25,0.12,5
05/01/2017 08:43:34,19,0.03,5
05/01/2017 08:43:39,15,0.09,5
05/01/2017 08:43:44,20,0.02,5
05/01/2017 08:43:49,36,0.02,5
05/01/2017 08:43:54,32,0.03,5
05/01/2017 08:43:59,29,0.23,5
05/01/2017 08:44:04,21,0.1,5
05/01/2017 08:44:09,23,0.07,5
05/01/2017 08:44:15,24,0.02,5
05/01/2017 08:44:20,39,0.15,5
05/01/2017 08:44:25,32,0.09,5
05/01/2017 08:44:30,27,0.12,5
05/01/2017 08:44:35,34,-0.0,5
05/01/2017 08:44:40,24,0.3,5
05/01/2017 08:44:45,25,0.06,5
05/01/2017 08:44:50,24,0.04,5
05/01/2017 08:44:55,23,0.01,5
05/01/2017 08:45:00,14,0.18,5
05/01/2017 08:45:05,30,0.08,5
05/01/2017 08:45:10,37,0.11,5
05/01/2017 08:45:15,22,0.08,5
05/01/2017 08:45:20,31,-0.08,5
05/01/2017 08:45:26,24,0.06,5
05/01/2017 08:45:31,19,0.03,5
05/01/2017 08:45:36,28,0.2,5
05/01/2017 08:45:41,25,0.04,5
05/01/2017 08:45:46,47,0.06,5
05/01/2017 08:45:51,28,0.02,5
05/01/2017 08:45:56,31,-0.0,5
05/01/2017 08:46:01,20,0.06,5
05/01/2017 08:46:07,23,0.12,5
05/01/2017 08:46:12,28,0.11,5
05/01/2017 08:46:17,29,0.04,5
05/01/2017 08:46:22,18,0.05,5
05/01/2017 08:46:28,31,0.03,5
05/01/2017 08:46:33,35,0.1,5
05/01/2017 08:46:38,22,0.17,5
05/01/2017 08:46:43,18,0.14,5
05/01/2017 08:46:48,30,0.12,5
05/01/2017 08:46:53,29,0.08,5
05/01/2017 08:46:58,17,-0.06,5
05/01/2017 08:47:04,31,0.06,5
05/01/2017 08:47:09,45,0.06,5
05/01/2017 08:47:14,30,0.18,5
05/01/2017 08:47:19,19,0.12,5
05/01/2017 08:47:24,29,0.02,5
05/01/2017 08:47:29,34,0.1,5
05/01/2017 08:47:34,264,0.0,5
05/01/2017 08:47:39,34,0.08,5
05/01/2017 08:47:44,32,0.12,5
05/01/2017 08:47:49,44,0.08,5
05/01/2017 08:47:55,24,-0.03,5
05/01/2017 08:48:00,39,-0.08,5
05/01/2017 08:48:05,22,0.09,5
05/01/2017 08:48:10,41,0.21,5
05/01/2017 08:48:15,41,0.04,5
05/01/2017 08:48:20,33,0.09,5
05/01/2017 08:48:25,24,0.1,5
05/01/2017 08:48:30,23,-0.04,5
05/01/2017 08:48:35,39,0.03,5
05/01/2017 08:48:40,21,0.21,5
05/01/2017 08:48:45,33,0.21,5
05/01/2017 08:48:51,31,0.09,5
05/01/2017 08:48:56,27,0.12,5
05/01/2017 08:49:01,17,-0.01,5
05/01/2017 08:49:06,88,-0.25,5
05/01/2017 08:49:11,33,0.08,5
05/01/2017 08:49:16,30,0.15,5
05/01/2017 08:49:21,43,0.15,5
05/01/2017 08:49:26,24,0.01,5
05/01/2017 08:49:32,33,0.06,5
05/01/2017 08:49:37,24,-0.03,5
05/01/2017 08:49:42,29,0.01,5
05/01/2017 08:49:47,24,0.15,5
05/01/2017 08:49:52,21,0.19,5
05/01/2017 08:49:57,31,0.1,5
05/01/2017 08:50:02,26,-0.09,5
05/01/2017 08:50:07,22,0.02,5
05/01/2017 08:50:12,30,-0.04,5
05/01/2017 08:50:17,26,-0.02,5
05/01/2017 08:50:22,28,-0.05,5
05/01/2017 08:50:28,29,-0.08,5
05/01/2017 08:50:33,22,-0.0,5
05/01/2017 08:50:38,30,0.03,5
05/01/2017 08:50:43,23,0.09,5
05/01/2017 08:50:48,22,-0.1,5
05/01/2017 08:50:53,119,0.01,5
05/01/2017 08:50:58,155,0.02,5
05/01/2017 08:51:03,43,0.04,5
05/01/2017 08:51:08,21,0.07,5
05/01/2017 08:51:13,16,0.1,5
05/01/2017 08:51:19,22,0.09,5
05/01/2017 08:51:24,33,0.1,5
05/01/2017 08:51:29,19,0.04,5
05/01/2017 08:51:34,31,0.07,5
05/01/2017 08:51:39,28,-0.11,5
05/01/2017 08:51:44,27,-0.09,5
05/01/2017 08:51:49,28,0.04,5
05/01/2017 08:51:54,24,0.04,5
05/01/2017 08:51:59,32,0.06,5
05/01/2017 08:52:04,29,-0.04,5
05/01/2017 08:52:09,34,0.11,5
05/01/2017 08:52:14,18,0.14,5
05/01/2017 08:52:19,22,-0.11,5
05/01/2017 08:52:24,29,0.01,5
05/01/2017 08:52:30,31,-0.01,5
05/01/2017 08:52:35,20,0.03,5
05/01/2017 08:52:40,14,0.05,5
05/01/2017 08:52:45,32,-0.02,5
05/01/2017 08:52:50,24,-0.06,5
05/01/2017 08:52:55,30,-0.02,5
05/01/2017 08:53:00,19,-0.05,5
05/01/2017 08:53:06,16,-0.16,5
05/01/2017 08:53:11,40,0.02,5
05/01/2017 08:53:16,29,0.06,5
05/01/2017 08:53:21,34,-0.04,5
05/01/2017 08:53:26,14,0.02,5
05/01/2017 08:53:31,17,0.06,5
05/01/2017 08:53:36,26,0.03,5
05/01/2017 08:53:41,33,0.17,5
05/01/2017 08:53:47,26,-0.08,5
05/01/2017 08:53:52,18,0.02,5
05/01/2017 08:53:57,16,0.03,5
05/01/2017 08:54:02,23,0.13,5
05/01/2017 08:54:08,25,-0.07,5
05/01/2017 08:54:13,33,0.03,5
05/01/2017 08:54:18,42,-0.03,5
05/01/2017 08:54:23,27,-0.1,5
05/01/2017 08:54:28,15,0.01,5
05/01/2017 08:54:33,26,0.0,5
05/01/2017 08:54:38,33,-0.03,5
05/01/2017 08:54:43,26,0.01,5
05/01/2017 08:54:49,15,0.01,5
05/01/2017 08:54:54,14,0.01,5
05/01/2017 08:54:59,14,-0.01,5
05/01/2017 08:55:04,17,0.02,5
05/01/2017 08:55:09,29,0.03,5
05/01/2017 08:55:14,32,0.07,5
05/01/2017 08:55:19,27,-0.03,5
05/01/2017 08:55:24,26,0.0,5
05/01/2017 08:55:29,26,0.09,5
05/01/2017 08:55:34,18,0.16,5
05/01/2017 08:55:39,24,0.07,5
05/01/2017 08:55:45,20,0.16,5
05/01/2017 08:55:50,28,-0.02,5
05/01/2017 08:55:55,31,-0.05,5
05/01/2017 08:56:00,26,0.1,5
05/01/2017 08:56:05,31,0.07,5
05/01/2017 08:56:10,66,0.07,5
05/01/2017 08:56:15,17,0.04,5
05/01/2017 08:56:20,27,0.04,5
05/01/2017 08:56:25,24,0.02,5
05/01/2017 08:56:30,28,0.02,5
05/01/2017 08:56:36,34,0.17,5
05/01/2017 08:56:41,21,0.07,5
05/01/2017 08:56:46,33,0.07,5
05/01/2017 08:56:51,36,0.03,5
05/01/2017 08:56:56,12,0.03,5
05/01/2017 08:57:01,23,-0.03,5
05/01/2017 08:57:06,26,0.02,5
05/01/2017 08:57:11,51,0.05,5
05/01/2017 08:57:16,21,0.0,5
05/01/2017 08:57:21,39,-0.01,5
05/01/2017 08:57:27,33,0.06,5
05/01/2017 08:57:32,25,0.11,5
05/01/2017 08:57:37,19,0.01,5
05/01/2017 08:57:42,25,0.05,5
05/01/2017 08:57:47,25,0.02,5
05/01/2017 08:57:52,26,0.03,5
05/01/2017 08:57:57,31,-0.01,5
05/01/2017 08:58:02,24,0.02,5
05/01/2017 08:58:07,36,0.12,5
05/01/2017 08:58:12,36,-0.01,5
05/01/2017 08:58:17,31,0.11,5
05/01/2017 08:58:22,43,0.15,5
05/01/2017 08:58:28,43,0.02,5
05/01/2017 08:58:33,46,-0.01,5
05/01/2017 08:58:38,35,0.02,5
05/01/2017 08:58:43,24,0.05,5
05/01/2017 08:58:48,49,0.01,5
05/01/2017 08:58:53,31,-0.01,5
05/01/2017 08:58:59,83,-0.04,5
05/01/2017 08:59:04,36,-0.02,5
05/01/2017 08:59:09,30,-0.07,5
05/01/2017 08:59:14,25,0.13,5
05/01/2017 08:59:19,30,0.22,5
05/01/2017 08:59:24,26,0.06,5
05/01/2017 08:59:29,26,0.08,5
05/01/2017 08:59:34,24,0.2,5
05/01/2017 08:59:39,19,0.01,5
05/01/2017 08:59:44,34,0.1,5
05/01/2017 08:59:49,26,-0.02,5
05/01/2017 08:59:54,25,0.03,5
05/01/2017 09:00:00,37,-0.02,5
05/01/2017 09:00:05,55,-0.26,5
05/01/2017 09:00:10,42,-0.09,5
05/01/2017 09:00:15,64,-0.24,5
05/01/2017 09:00:20,35,-0.04,5
05/01/2017 09:00:25,37,-0.09,5
05/01/2017 09:00:30,24,-0.09,5
05/01/2017 09:00:35,26,-0.0,5
05/01/2017 09:00:40,20,0.14,5
05/01/2017 09:00:45,25,0.09,5
05/01/2017 09:00:50,25,0.01,5
05/01/2017 09:00:55,27,0.18,5
05/01/2017 09:01:01,22,0.17,5
05/01/2017 09:01:06,27,0.0,5
05/01/2017 09:01:11,25,0.18,5
05/01/2017 09:01:16,24,-0.01,5
05/01/2017 09:01:21,39,0.05,5
05/01/2017 09:01:26,30,0.0,5
05/01/2017 09:01:31,37,-0.14,5
05/01/2017 09:01:36,22,-0.14,5
05/01/2017 09:01:41,26,0.11,5
05/01/2017 09:01:46,23,0.12,5
05/01/2017 09:01:52,43,0.04,5
05/01/2017 09:01:57,33,-0.05,5
05/01/2017 09:02:02,29,0.09,5
05/01/2017 09:02:07,19,0.13,5
05/01/2017 09:02:12,23,0.12,5
05/01/2017 09:02:17,26,0.04,5
05/01/2017 09:02:23,14,0.04,5
05/01/2017 09:02:28,31,0.01,5
05/01/2017 09:02:33,19,-0.07,5
05/01/2017 09:02:38,41,-0.1,5
05/01/2017 09:02:43,21,-0.17,5
05/01/2017 09:02:48,33,-0.19,5
05/01/2017 09:02:54,45,-0.03,5
05/01/2017 09:02:59,29,0.04,5
05/01/2017 09:03:04,25,0.02,5
05/01/2017 09:03:09,34,-0.01,5
05/01/2017 09:03:15,27,0.01,5
05/01/2017 09:03:20,31,0.16,5
05/01/2017 09:03:25,44,-0.03,5
05/01/2017 09:03:30,34,-0.0,5
05/01/2017 09:03:35,37,-0.04,5
05/01/2017 09:03:41,22,-0.09,5
05/01/2017 09:03:46,26,0.05,5
05/01/2017 09:03:51,31,0.01,5
05/01/2017 09:03:56,26,0.05,5
05/01/2017 09:04:01,31,0.07,5
05/01/2017 09:04:06,37,0.04,5
05/01/2017 09:04:11,43,-0.0,5
05/01/2017 09:04:16,38,0.01,5
05/01/2017 09:04:21,31,0.06,5
05/01/2017 09:04:26,30,0.03,5
05/01/2017 09:04:31,30,-0.03,5
05/01/2017 09:04:36,38,0.02,5
05/01/2017 09:04:41,34,0.01,5
05/01/2017 09:04:47,43,0.04,5
05/01/2017 09:04:52,40,0.07,5
05/01/2017 09:04:57,34,-0.03,5
05/01/2017 09:05:02,33,-0.03,5
05/01/2017 09:05:07,38,0.03,5
05/01/2017 09:05:12,26,-0.05,5
05/01/2017 09:05:17,39,0.03,5
05/01/2017 09:05:22,21,-0.01,5
05/01/2017 09:05:27,25,0.13,5
05/01/2017 09:05:32,21,0.08,5
05/01/2017 09:05:37,46,-0.09,5
05/01/2017 09:05:42,112,0.01,5
05/01/2017 09:05:47,25,0.18,5
05/01/2017 09:05:53,30,0.0,5
05/01/2017 09:05:58,35,-0.02,5
05/01/2017 09:06:03,31,0.14,5
05/01/2017 09:06:08,43,-0.07,5
05/01/2017 09:06:13,72,-0.03,5
05/01/2017 09:06:18,47,-0.05,5
05/01/2017 09:06:23,31,0.0,5
05/01/2017 09:06:28,20,-0.25,5
05/01/2017 09:06:33,30,0.04,5
05/01/2017 09:06:38,19,-0.06,5
05/01/2017 09:06:43,31,-0.03,5
05/01/2017 09:06:48,36,-0.01,5
05/01/2017 09:06:53,37,0.04,5
05/01/2017 09:06:58,24,0.14,5
05/01/2017 09:07:03,20,0.0,5
05/01/2017 09:07:09,21,-0.14,5
05/01/2017 09:07:14,20,0.02,5
05/01/2017 09:07:19,24,-0.01,5
05/01/2017 09:07:24,18,-0.11,5
05/01/2017 09:07:29,23,0.22,5
05/01/2017 09:07:34,25,-0.06,5
05/01/2017 09:07:39,25,-0.03,5
05/01/2017 09:07:44,28,0.05,5
05/01/2017 09:07:50,24,0.06,5
05/01/2017 09:07:55,29,0.19,5
05/01/2017 09:08:00,24,0.06,5
05/01/2017 09:08:05,21,0.13,5
05/01/2017 09:08:10,41,0.12,5
05/01/2017 09:08:15,33,0.02,5
05/01/2017 09:08:20,48,0.02,5
05/01/2017 09:08:25,30,0.12,5
05/01/2017 09:08:30,23,0.07,5
05/01/2017 09:08:35,32,-0.03,5
05/01/2017 09:08:40,18,0.17,5
05/01/2017 09:08:45,30,-0.03,5
05/01/2017 09:08:50,40,0.1,5
05/01/2017 09:08:55,42,0.08,5
05/01/2017 09:09:00,29,0.09,5
05/01/2017 09:09:06,25,-0.02,5
05/01/2017 09:09:11,28,0.0,5
05/01/2017 09:09:16,19,0.02,5
05/01/2017 09:09:21,34,0.0,5
05/01/2017 09:09:26,28,0.06,5
05/01/2017 09:09:31,20,0.07,5
05/01/2017 09:09:36,27,-0.06,5
05/01/2017 09:09:42,21,-0.07,5
05/01/2017 09:09:47,30,0.06,5
05/01/2017 09:09:52,28,0.01,5
05/01/2017 09:09:57,33,0.11,5
05/01/2017 09:10:02,25,-0.05,5
05/01/2017 09:10:07,25,0.08,5
05/01/2017 09:10:12,39,-0.01,5
05/01/2017 09:10:17,17,-0.15,5
05/01/2017 09:10:22,24,0.12,5
05/01/2017 09:10:27,23,0.13,5
05/01/2017 09:10:32,19,0.05,5
05/01/2017 09:10:37,22,0.12,5
05/01/2017 09:10:42,22,0.08,5
05/01/2017 09:10:47,12,0.13,5
05/01/2017 09:10:52,18,-0.03,5
05/01/2017 09:10:57,23,0.03,5
05/01/2017 09:11:02,26,0.0,5
05/01/2017 09:11:07,19,-0.05,5
05/01/2017 09:11:13,28,0.04,5
05/01/2017 09:11:18,28,0.15,5
05/01/2017 09:11:23,18,-0.01,5
05/01/2017 09:11:28,21,-0.06,5
05/01/2017 09:11:33,27,-0.0,5
05/01/2017 09:11:38,24,-0.0,5
05/01/2017 09:11:43,11,0.02,5
05/01/2017 09:11:48,17,-0.06,5
05/01/2017 09:11:54,67,-0.13,5
05/01/2017 09:11:59,17,0.08,5
05/01/2017 09:12:04,22,-0.01,5
05/01/2017 09:12:09,29,0.15,5
05/01/2017 09:12:14,38,-0.07,5
05/01/2017 09:12:19,30,0.04,5
05/01/2017 09:12:24,27,0.1,5
05/01/2017 09:12:29,34,-0.05,5
05/01/2017 09:12:34,20,0.01,5
05/01/2017 09:12:39,21,0.02,5
05/01/2017 09:12:44,32,-0.09,5
05/01/2017 09:12:49,19,-0.12,5
05/01/2017 09:12:55,32,0.15,5
05/01/2017 09:13:00,28,-0.01,5
05/01/2017 09:13:05,19,0.06,5
05/01/2017 09:13:10,19,0.2,5
05/01/2017 09:13:15,23,-0.12,5
05/01/2017 09:13:20,30,-0.07,5
05/01/2017 09:13:25,25,-0.06,5
05/01/2017 09:13:30,23,-0.0,5
05/01/2017 09:13:35,36,0.03,5
05/01/2017 09:13:40,13,-0.12,5
05/01/2017 09:13:45,17,0.08,5
05/01/2017 09:13:51,27,0.02,5
05/01/2017 09:13:56,15,0.08,5
05/01/2017 09:14:01,24,0.04,5
05/01/2017 09:14:06,20,-0.18,5
05/01/2017 09:14:11,27,0.05,5
05/01/2017 09:14:16,23,0.21,5
05/01/2017 09:14:21,22,0.16,5
05/01/2017 09:14:27,23,0.08,5
05/01/2017 09:14:32,91,0.0,5
05/01/2017 09:14:37,34,0.02,5
05/01/2017 09:14:42,24,0.1,5
05/01/2017 09:14:47,32,-0.03,5
05/01/2017 09:14:52,23,0.13,5
05/01/2017 09:14:57,25,-0.02,5
05/01/2017 09:15:02,24,-0.01,5
05/01/2017 09:15:07,33,0.05,5
05/01/2017 09:15:12,65,-0.19,5
05/01/2017 09:15:17,31,0.16,5
05/01/2017 09:15:22,23,-0.1,5
05/01/2017 09:15:27,26,0.16,5
05/01/2017 09:15:32,24,0.29,5
05/01/2017 09:15:37,29,0.02,5
05/01/2017 09:15:42,52,-0.27,5
05/01/2017 09:15:47,51,-0.12,5
05/01/2017 09:15:53,34,0.06,5
05/01/2017 09:15:58,33,0.04,5
05/01/2017 09:16:03,42,-0.01,5
05/01/2017 09:16:08,47,0.07,5
05/01/2017 09:16:13,34,0.16,5
05/01/2017 09:16:18,36,-0.02,5
05/01/2017 09:16:23,59,0.0,5
05/01/2017 09:16:28,33,0.07,5
05/01/2017 09:16:33,24,-0.02,5
05/01/2017 09:16:38,36,-0.03,5
05/01/2017 09:16:43,29,0.01,5
05/01/2017 09:16:48,37,0.1,5
05/01/2017 09:16:54,33,0.02,5
05/01/2017 09:16:59,29,0.01,5
05/01/2017 09:17:04,34,-0.08,5
05/01/2017 09:17:09,37,0.1,5
05/01/2017 09:17:14,35,-0.04,5
05/01/2017 09:17:19,38,0.02,5
05/01/2017 09:17:24,32,0.04,5
05/01/2017 09:17:29,29,0.14,5
05/01/2017 09:17:34,38,-0.06,5
05/01/2017 09:17:39,26,-0.01,5
05/01/2017 09:17:45,34,-0.03,5
05/01/2017 09:17:50,41,0.04,5
05/01/2017 09:17:55,46,0.04,5
05/01/2017 09:18:00,32,0.12,5
05/01/2017 09:18:05,24,0.05,5
05/01/2017 09:18:10,37,-0.12,5
05/01/2017 09:18:15,18,-0.02,5
05/01/2017 09:18:20,36,-0.02,5
05/01/2017 09:18:25,25,-0.09,5
05/01/2017 09:18:30,30,-0.02,5
05/01/2017 09:18:36,31,0.03,5
05/01/2017 09:18:41,34,0.13,5
05/01/2017 09:18:46,41,-0.06,5
05/01/2017 09:18:51,27,-0.02,5
05/01/2017 09:18:56,34,0.04,5
05/01/2017 09:19:01,29,0.06,5
05/01/2017 09:19:06,46,0.02,5
05/01/2017 09:19:11,41,0.02,5
05/01/2017 09:19:16,28,-0.07,5
05/01/2017 09:19:21,31,-0.07,5
05/01/2017 09:19:26,32,0.12,5
05/01/2017 09:19:32,39,0.06,5
05/01/2017 09:19:37,44,0.09,5
05/01/2017 09:19:42,41,-0.0,5
05/01/2017 09:19:47,35,-0.1,5
05/01/2017 09:19:52,30,0.12,5
05/01/2017 09:19:57,30,0.14,5
05/01/2017 09:20:02,27,0.19,5
05/01/2017 09:20:07,41,0.05,5
05/01/2017 09:20:12,37,-0.0,5
05/01/2017 09:20:17,32,0.03,5
05/01/2017 09:20:22,29,-0.0,5
05/01/2017 09:20:28,32,0.07,5
05/01/2017 09:20:33,17,0.02,5
05/01/2017 09:20:38,29,0.08,5
05/01/2017 09:20:43,37,0.17,5
05/01/2017 09:20:48,40,0.01,5
05/01/2017 09:20:53,31,0.19,5
05/01/2017 09:20:58,27,-0.08,5
05/01/2017 09:21:03,23,0.05,5
05/01/2017 09:21:08,17,0.09,5
05/01/2017 09:21:13,34,0.04,5
05/01/2017 09:21:18,31,0.16,5
05/01/2017 09:21:24,35,0.01,5
05/01/2017 09:21:29,37,-0.0,5
05/01/2017 09:21:34,26,-0.02,5
05/01/2017 09:21:39,76,-0.38,5
05/01/2017 09:21:44,23,0.07,5
05/01/2017 09:21:49,33,0.13,5
05/01/2017 09:21:56,18,-0.03,6
05/01/2017 09:22:01,46,0.05,5
05/01/2017 09:22:06,26,0.17,5
05/01/2017 09:22:11,26,-0.02,5
05/01/2017 09:22:16,18,0.13,5
05/01/2017 09:22:21,17,0.13,5
05/01/2017 09:22:26,23,0.05,5
05/01/2017 09:22:31,23,-0.05,5
05/01/2017 09:22:36,33,0.14,5
05/01/2017 09:22:42,20,0.16,5
05/01/2017 09:22:47,25,0.02,5
05/01/2017 09:22:52,20,-0.02,5
05/01/2017 09:22:57,21,-0.04,5
05/01/2017 09:23:02,24,0.12,5
05/01/2017 09:23:07,41,0.07,5
05/01/2017 09:23:12,19,0.03,5
05/01/2017 09:23:17,22,0.14,5
05/01/2017 09:23:23,32,0.02,5
05/01/2017 09:23:28,28,0.14,5
05/01/2017 09:23:33,19,-0.21,5
05/01/2017 09:23:38,27,0.19,5
05/01/2017 09:23:43,27,0.01,5
05/01/2017 09:23:48,24,0.1,5
05/01/2017 09:23:53,17,0.0,5
05/01/2017 09:23:59,27,0.2,5
05/01/2017 09:24:04,19,-0.07,5
05/01/2017 09:24:09,33,-0.03,5
05/01/2017 09:24:14,42,0.01,5
05/01/2017 09:24:19,16,0.2,5
05/01/2017 09:24:24,38,0.12,5
05/01/2017 09:24:29,27,0.03,5
05/01/2017 09:24:34,20,-0.01,5
05/01/2017 09:24:39,24,-0.02,5
05/01/2017 09:24:44,26,0.03,5
05/01/2017 09:24:49,34,0.02,5
05/01/2017 09:24:55,23,0.11,5
05/01/2017 09:25:00,46,0.09,5
05/01/2017 09:25:05,28,0.05,5
05/01/2017 09:25:10,48,0.02,5
05/01/2017 09:25:15,35,0.17,5
05/01/2017 09:25:20,38,0.05,5
05/01/2017 09:25:25,48,0.04,5
05/01/2017 09:25:30,25,0.08,5
05/01/2017 09:25:35,25,0.14,5
05/01/2017 09:25:40,19,-0.01,5
05/01/2017 09:25:45,32,0.11,5
05/01/2017 09:25:50,12,0.16,5
05/01/2017 09:25:55,27,0.07,5
05/01/2017 09:26:01,31,0.11,5
05/01/2017 09:26:06,46,0.08,5
05/01/2017 09:26:11,45,0.28,5
05/01/2017 09:26:16,30,0.23,5
05/01/2017 09:26:21,18,0.03,5
05/01/2017 09:26:26,21,0.13,5
05/01/2017 09:26:31,17,0.13,5
05/01/2017 09:26:36,38,0.02,5
05/01/2017 09:26:42,24,0.13,5
05/01/2017 09:26:47,35,0.13,5
05/01/2017 09:26:52,27,0.04,5
05/01/2017 09:26:57,33,-0.06,5
05/01/2017 09:27:02,22,0.01,5
05/01/2017 09:27:08,20,0.14,5
05/01/2017 09:27:13,41,-0.02,5
05/01/2017 09:27:18,26,0.15,5
05/01/2017 09:27:23,55,-0.0,5
05/01/2017 09:27:28,32,0.09,5
05/01/2017 09:27:33,29,0.08,5
05/01/2017 09:27:38,28,-0.09,5
05/01/2017 09:27:43,33,0.1,5
05/01/2017 09:27:49,28,0.04,5
05/01/2017 09:27:54,27,0.06,5
05/01/2017 09:27:59,22,0.02,5
05/01/2017 09:28:04,30,-0.04,5
05/01/2017 09:28:09,18,0.02,5
05/01/2017 09:28:14,29,-0.1,5
05/01/2017 09:28:20,25,-0.02,5
05/01/2017 09:28:25,30,0.12,5
05/01/2017 09:28:30,37,0.02,5
05/01/2017 09:28:35,28,0.11,5
05/01/2017 09:28:40,38,0.1,5
05/01/2017 09:28:45,20,0.07,5
05/01/2017 09:28:50,15,0.02,5
05/01/2017 09:28:55,16,0.13,5
05/01/2017 09:29:00,31,-0.04,5
05/01/2017 09:29:05,22,0.04,5
05/01/2017 09:29:11,29,-0.14,5
05/01/2017 09:29:16,40,0.05,5
05/01/2017 09:29:21,20,0.05,5
05/01/2017 09:29:26,35,0.1,5
05/01/2017 09:29:31,32,0.03,5
05/01/2017 09:29:36,17,0.09,5
05/01/2017 09:29:41,24,0.03,5
05/01/2017 09:29:47,26,0.14,5
05/01/2017 09:29:52,46,0.11,5
05/01/2017 09:29:57,28,-0.06,5
05/01/2017 09:30:02,36,-0.06,5
05/01/2017 09:30:07,47,-0.23,5
05/01/2017 09:30:12,36,-0.2,5
05/01/2017 09:30:17,26,0.0,5
05/01/2017 09:30:22,15,0.24,5
05/01/2017 09:30:27,39,0.14,5
05/01/2017 09:30:32,68,0.25,5
05/01/2017 09:30:37,67,0.23,5
05/01/2017 09:30:43,20,0.05,5
05/01/2017 09:30:48,28,0.13,5
05/01/2017 09:30:53,35,0.04,5
05/01/2017 09:30:58,37,0.11,5
05/01/2017 09:31:03,34,0.11,5
05/01/2017 09:31:08,30,0.02,5
05/01/2017 09:31:14,27,0.14,5
05/01/2017 09:31:19,17,0.1,5
05/01/2017 09:31:24,30,-0.09,5
05/01/2017 09:31:29,25,0.13,5
05/01/2017 09:31:34,32,0.08,5
05/01/2017 09:31:39,36,-0.03,5
05/01/2017 09:31:44,18,0.23,5
05/01/2017 09:31:49,31,0.11,5
05/01/2017 09:31:54,35,0.08,5
05/01/2017 09:32:00,14,0.04,5
05/01/2017 09:32:05,25,0.01,5
05/01/2017 09:32:10,24,-0.11,5
05/01/2017 09:32:15,33,-0.05,5
05/01/2017 09:32:20,27,0.07,5
05/01/2017 09:32:25,23,0.05,5
05/01/2017 09:32:30,27,0.2,5
05/01/2017 09:32:35,21,0.29,5
05/01/2017 09:32:40,43,0.14,5
05/01/2017 09:32:45,36,0.01,5
05/01/2017 09:32:51,36,0.12,5
05/01/2017 09:32:56,26,0.06,5
05/01/2017 09:33:01,28,0.14,5
05/01/2017 09:33:06,35,0.05,5
05/01/2017 09:33:11,34,0.06,5
05/01/2017 09:33:16,31,0.05,5
05/01/2017 09:33:21,31,0.01,5
05/01/2017 09:33:26,34,0.18,5
05/01/2017 09:33:31,44,0.02,5
05/01/2017 09:33:36,40,0.2,5
05/01/2017 09:33:42,39,0.05,5
05/01/2017 09:33:47,20,0.11,5
05/01/2017 09:33:52,48,0.16,5
05/01/2017 09:33:57,46,0.13,5
05/01/2017 09:34:02,37,0.13,5
05/01/2017 09:34:07,30,0.08,5
05/01/2017 09:34:12,40,0.11,5
05/01/2017 09:34:17,26,0.11,5
05/01/2017 09:34:22,97,0.01,5
05/01/2017 09:34:27,27,0.02,5
05/01/2017 09:34:32,44,0.18,5
05/01/2017 09:34:37,45,-0.05,5
05/01/2017 09:34:43,35,0.12,5
05/01/2017 09:34:48,38,0.02,5
05/01/2017 09:34:53,25,0.19,5
05/01/2017 09:34:58,36,-0.03,5
